tag,total_posts,total_views,total_answers,total_comments,total_posts_by_year_mean,total_views_by_year_mean,total_answers_by_year_mean,total_comments_by_year_mean
0.9999999999999998,0.13941090408652723,0.08934709916631471,0.19438110728392952,0.2351249152123337,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.13815829029909077,0.09837161379232505,0.20923902635818847,0.17935840301241862,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.13777081510084377,0.09427327728655144,0.15007545136769967,0.16256886026358663,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.13756705659142077,0.10301818300329088,0.1456377364079021,0.14059062929881394,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.8888888888888888,0.13734993686826513,0.038874445014658594,0.13315187556014024,0.16070511642059754,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.13575995243407912,0.09840099345686223,0.1364712250697702,0.14257323435627936,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.13555619392465612,0.167277913418497,0.21611518653467574,0.2094112724806177,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.13549606846285916,0.07374581571325277,0.14375847391629623,0.16375430277596406,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.13548938785599285,0.2735948389150146,0.23602362355512546,0.10869620341432801,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.13467435381830087,0.04190660729029112,0.13502858470596948,0.11336348710276582,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.13366892248491855,0.06331490039368715,0.174993552801914,0.2582109326960259,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.1319987707683366,0.002818819502390719,0.10958960073332091,0.10528092451837437,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.1310735067173502,0.4128933636205093,0.2441483698163889,0.06655911047436719,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.1298342541436464,0.24109597936252425,0.22288921288009744,0.102686580410404,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.6666666666666665,0.12970064200631987,0.025563495519518455,0.13807983290905237,0.11449821549696666,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.12955700895869382,0.15119596204220076,0.1987269017957681,0.06677939992519667,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.5555555555555556,0.1293732922698698,0.03214860641630828,0.1129983173451332,0.082803476452801,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.12857495974934363,0.016547096550722156,0.12272401140834893,0.17682745155216897,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.12767641812582256,0.015245118955691401,0.12800177712866054,0.15854025750093506,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.12742923567176845,0.10224236817139284,0.14026549689385487,0.14510260100033598,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.7777777777777777,0.12572568092085487,0.03352071558398566,0.11863865816572747,0.13072039404869823,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.1254918596805334,0.09948120760974652,0.1557464323376136,0.06853220663467452,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.12514446812348434,0.0035862500321626033,0.09116721095487472,0.10870729712767914,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.12505427993078894,0.009793359940777898,0.09147361244807134,0.09655651137581063,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.12489394536599706,0.0064504541009943895,0.14680972211937915,0.15154170919256785,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.8888888888888888,0.1238818334257484,0.1219194419006828,0.12395217072691202,0.10554717363880138,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.123384128214207,0.008303434141992489,0.10309644242332941,0.15295378042054683,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.12309352181552173,0.15592977163541272,0.19010935979961344,0.03904036209880378,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.12139664767147448,0.18220296366415792,0.17917593318404773,0.11491343733953736,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.11937242379097718,0.04567216900287654,0.13039681546714738,0.12747944493397656,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.6666666666666665,0.11850394489835459,0.022614116936083475,0.102922814910518,0.09704938921183921,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.1180496636314443,0.0032103618365065005,0.08616265323266342,0.20964424046099134,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.8888888888888888,0.1178258633014223,0.01181278838070822,0.09423888592417075,0.10625875610946643,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.11773901541216006,0.03245294004246887,0.11605977893132266,0.10181493150424414,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.6666666666666665,0.11713776079419055,0.0024930060144797758,0.10443184226451131,0.08433599371144936,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.1166433958860823,0.05031213001825309,0.1387130626616587,0.16414416755944647,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.8888888888888888,0.11609558612304342,0.02815825929959558,0.1121608199303958,0.124248004716413,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.1153306566368489,0.04218279068365207,0.1413787556524692,0.2439190602673902,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.11515028025145806,0.006190333092509789,0.09793613060874318,0.12588828947618655,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.1150634323621958,0.038005613348342994,0.13180881568162842,0.16567034555332275,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.11501332781069834,0.06078431811204597,0.1107054128377119,0.13292170374080015,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.4444444444444444,0.11478952748067636,0.14421046816475497,0.12566801908881303,0.09844719709408103,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.11431520439316709,0.02908547841534738,0.15513618269699703,0.16915060191319012,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.11296572180616889,0.12360997740774889,0.13078237067941978,0.12460934280842108,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.11231102233326877,0.04714996941383826,0.10744989697249792,0.14032438017838691,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.1113924388891487,0.05762893580589403,0.1354217999555718,0.14920093567548037,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.11136571646168339,0.1397051874076116,0.14585732414469302,0.12172973178570749,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.11085130973297616,0.17768431400999066,0.1715107891625792,0.052579446835755994,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.1106809542578848,0.0019336321707270373,0.10305303554512656,0.12480586001635531,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.10995610841288823,0.03236938912855724,0.10108951264289162,0.1137153162976158,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.5555555555555556,0.10975903051033158,0.0054911031767585815,0.07533646713971653,0.06053522412470602,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.108850467976511,0.3904189913098451,0.20861856333446532,0.0867354054276785,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.10851643763319462,0.015966052799473374,0.08123469588375128,0.08893354548739438,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.10833940155123692,0.07788897603320549,0.1146937389408211,0.11663454772515484,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.1067327155998851,0.27488118114153587,0.2671642286470076,0.10435856149403792,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.10535651058542159,0.09594661951924215,0.13542435330134842,0.12538114829442082,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.6666666666666665,0.10520619693092921,0.054014175392512485,0.11472437909014077,0.09240429295010365,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.10490556962194447,0.03946416869474904,0.10811887356597719,0.12987410220162665,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.10348260035941666,0.18184063558439326,0.18550312401855773,0.1361325413478545,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.10313186849893445,0.2252949965437659,0.20313142326046937,0.05644164389814069,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.10305170121653852,0.12239664207561919,0.11559251665419783,0.09929348894115261,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.10297153393414259,0.15695679878818575,0.17744731809326353,0.12764109618566438,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.10293479059637779,0.1164874394314677,0.14684291561447543,0.04593114290604576,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.10263416328739304,0.3004101540301647,0.19237162415771508,0.08525201747101371,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.10255733630843027,0.013269328303712453,0.13666272600301807,0.13882672887598496,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.10241370326080422,0.05745559531587588,0.10365817849418987,0.11859338053972501,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.1023235150681088,0.00882470498685656,0.09201236840694205,0.1036057738023544,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.10209971473808682,0.030285925830426854,0.11656789474087371,0.2385893234102709,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.6666666666666665,0.10199616533165874,0.014602516806545947,0.08638224096945434,0.10889747507084128,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.10113436704590247,0.005719935851395902,0.0975122752098212,0.1998484915719475,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.10082705913005138,0.04571863753394116,0.09366948981598038,0.11746340659410322,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.1002792493670125,0.04688058426181229,0.11679514251499452,0.09000012678529544,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.09929720015766233,0.02677273313689697,0.09258942455246233,0.13163800262445563,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.09878947403582143,0.15304354454939692,0.16533424572889086,0.04203566470360768,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.09773727845437481,0.0735260254621202,0.126755744389661,0.0791013458259111,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.09770053511661,0.02172993145051126,0.11056242547422016,0.15289355740521215,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.09743331084195689,0.05218376973598528,0.14590839106022577,0.10838240980811045,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.6666666666666665,0.09708925958834101,0.04501500371862628,0.09733864769700978,0.08777979929887732,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.09482453386065591,0.018592867442624308,0.07723360305175887,0.09402080546698194,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.09426670318731754,0.03533623901625481,0.12897204852378313,0.11446017990833424,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.09350177370112302,0.030866614125743885,0.10445226903072441,0.08537721795026214,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.6666666666666665,0.09327463306766788,0.025818634279349106,0.09646795678717608,0.10922711683898902,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.09282369210419075,0.061711837547000825,0.09989965351097811,0.11683898901405415,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.09264999632566623,0.07232921355176843,0.09792591722563662,0.09456598223738011,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.09250636327804018,0.020834659963107217,0.09377928368437582,0.10643150107450539,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.09236273023041414,0.06714933961162202,0.12255804393286744,0.08522349077953939,0.9273047004462556,1.0,1.0,0.8332249015951976
0.8888888888888888,0.09222577778965442,0.12616356109022783,0.0988681018172162,0.07031512485181969,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.09180823986050894,0.010581731869354018,0.07746595751743297,0.12238109124103787,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.09072264124473069,0.4163380166677932,0.16922554469248782,0.03516390169068192,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.6666666666666665,0.09047211848724339,0.04358802412092983,0.0977318629466121,0.11274540878748883,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.09045207666664441,0.20319289452085834,0.13080790413718618,0.09738695506095203,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.09020823451602344,0.5762722656730471,0.2061035177444765,0.05527997362865855,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
